"admin_b.GID_nmbr" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013" "X2014" "X2015" "X2016" "X2017" "X2018" "X2019"
"774" 110112 40.7910472222094 39.7098960876465 38.5658678918515 37.4248191905472 36.2967558626859 35.2026325621695 34.138460879056 33.096245153895 32.0769905414221 31.0976688816862 30.1822351059824 27.7486036228684 28.541783422794 27.6385945733988 29.728801349424 29.2580842611925 28.8611797656653 28.5081419494917 28.1670655304531 27.8239996208335
"775" 110113 32.6370010375977 31.7709999084473 30.8560009002686 29.9440002441406 29.0400009155273 28.1650009155273 27.3139991760254 26.4799995422363 25.6650009155273 24.8810005187988 24.1480007171631 25.306999206543 24.5499992370605 25.1580009460449 25.4689998626709 25.0659999847412 24.7259998321533 24.4230003356934 24.1310005187988 23.8369998931885
"776" 110114 38.2249984741211 37.2109985351562 36.1399993896484 35.0709991455078 34.0130004882812 32.9879989624023 31.9909992218018 31.0139999389648 30.0590000152588 29.1410007476807 28.2830009460449 23.7150001525879 22.7970008850098 24.4130001068115 25.257999420166 24.8579998016357 24.5209999084473 24.2210006713867 23.931999206543 23.6389999389648
"777" 110115 32.9059790007922 32.0333687918527 31.1107557647082 30.1901026745232 29.2794905292745 28.3978369965845 27.5392657688686 26.6986533184441 25.8760814666748 25.0865104052485 24.3470203243956 22.8709389822824 22.0225723033049 20.1011835215043 20.0126529226498 19.6948780137665 19.4282241743438 19.1906124426394 18.961000131101 18.7294278047523
"778" 110116 32.3287964734164 31.471340786327 30.5649781010368 29.6606143171137 28.7662166898901 27.8987948677757 27.056295004758 26.2297958894209 25.4222390434959 24.6466249769384 23.9199425307187 23.6863867369565 22.206181157719 23.2614666982131 22.9516711018302 22.5880235975439 22.2821702306921 22.009181434458 21.7461587515744 21.4811371673237
"779" 110117 29.7910003662109 29.0009994506836 28.1660003662109 27.3330001831055 26.5090007781982 25.7099990844727 24.9330005645752 24.1720008850098 23.4270000457764 22.7119998931885 22.0429992675781 21.30299949646 21.1200008392334 19.9330005645752 19.0060005187988 18.7049999237061 18.4519996643066 18.2259998321533 18.007999420166 17.7880001068115
"780" 110118 25.3394945029056 24.6617474989458 23.9541463177614 23.2469794726131 22.5480765622072 21.8713175937383 21.2135968738132 20.5689284006755 19.9382264108369 19.3313730702256 18.7652221159502 14.9852625866129 14.291530565782 12.5868432642233 11.141757589398 10.9651210332158 10.8152121823243 10.68215106232 10.5529744360182 10.4227781584769
"781" 110601 25.1685475917056 25.062063934921 24.9565711386021 25.0008641175781 24.9871460372719 24.9074144778044 24.7666671043751 24.5839049212043 24.3408764062793 24.0768449831938 23.7878124402917 23.462772698238 23.1027320164076 22.7066841297064 22.2816335114761 21.8395816025169 21.3965283355255 20.9614763960488 20.5454265560167 20.1563816385112
"782" 110602 18.9223762568582 19.0214532795798 19.1245891214004 19.2715126751679 19.3704605337434 19.4164162715668 19.4103990658163 19.3673738047407 19.1755295410532 18.967699309288 18.739883399362 18.4840892124646 18.2003154237869 17.8875743133094 17.553840686535 17.2051205541113 16.8563998508923 16.5126788792352 16.1849457689107 15.8791898506616
"783" 110603 16.6940416769393 17.1064747006821 17.5288953149894 17.6359654325919 17.7010249989191 17.7160780570588 17.6861204205344 17.6241523456062 17.4491207928052 17.2600876257117 17.0530493263695 16.8200083819613 16.5619624484204 16.2779101745387 15.9738566069356 15.6567999237552 15.3387446292611 15.0266871068473 14.7286331060747 14.4495845241922
"784" 110604 26.3894900161452 26.1443770051761 25.8962986054208 25.4603544326791 24.9765113071598 24.4407657162174 23.8591038785 23.2544750403365 23.0245291145638 22.7756206982394 22.5015308805943 22.1947304630224 21.8537308586478 21.4787059914107 21.0767159740521 20.6588346940234 20.2399225576962 19.828099633587 19.4342085185804 19.0663710092795
"785" 110605 22.4781933484012 22.9483880822517 23.4305636828349 22.9647746717549 22.4589527861713 21.9070906530232 21.3181841079503 20.7092310674659 20.5041786307069 20.2821237137329 20.0390620384042 19.7659905490266 19.4619162572573 19.1278302440905 18.7707404698411 18.3976457674209 18.0245529679947 17.6574587843734 17.3073693584634 16.9802875039784
"786" 110606 23.0091331130719 22.3765072497274 21.7319541239302 22.017025776724 22.2441434632786 22.4053196243227 22.5045629481243 22.5559082306298 22.3328862319836 22.0908703616243 21.8258452211825 21.5278204824286 21.1977889462438 20.8337611274063 20.4437293297571 20.0386922765426 19.6316608390872 19.2326243046715 18.8505932685738 18.4935657450443
"787" 110607 22.9992226586463 23.1153981066126 23.2356257551298 23.2979303820552 23.3064215327185 23.2521157827903 23.1409932367654 22.9890034634714 22.7610798124045 22.5152090094325 22.2459539570312 21.9416159865946 21.6048348160658 21.2350856225322 20.8373227657608 20.4230213699274 20.0088827028049 19.6011575046382 19.2125948583047 18.8498251139857
"788" 110608 24.7919998168945 24.6830005645752 24.5739994049072 24.753999710083 24.8729991912842 24.9230003356934 24.9080009460449 24.8449993133545 24.5990009307861 24.3330001831055 24.0410003662109 23.7129993438721 23.3479995727539 22.9479999542236 22.5189990997314 22.07200050354 21.6240005493164 21.1840000152588 20.7630004882812 20.371000289917
"789" 110609 23.0587375415321 22.7201106554438 22.3763901629607 22.3203670236936 22.2142829257602 22.0521200714504 21.8398499966894 21.5924721058353 21.3793956246658 21.1473181658355 20.8932336106092 20.608133502362 20.2920255489398 19.9439025918132 19.5707703862521 19.1826406983912 18.7935019299426 18.4103772327649 18.0452463547184 17.7041233523646
"790" 110610 29.9080009460449 29.6229991912842 29.3360004425049 29.9160003662109 30.4130001068115 30.8159999847412 31.1259994506836 31.3649997711182 31.0540008544922 30.7180004119873 30.3490009307861 29.9349994659424 29.4750003814697 28.9689998626709 28.42799949646 27.8640003204346 27.2980003356934 26.7430000305176 26.2119998931885 25.7159996032715
"791" 110611 28.1149997711182 27.8700008392334 27.6219997406006 28.1639995574951 28.628999710083 29.003999710083 29.2929992675781 29.5149993896484 29.2229995727539 28.9060001373291 28.5590000152588 28.1690006256104 27.7369995117188 27.2609996795654 26.7509994506836 26.2199993133545 25.6879997253418 25.1650009155273 24.6660003662109 24.1989994049072
"792" 110612 18.818000793457 19.4029998779297 20.0020008087158 19.8369998931885 19.6310005187988 19.378999710083 19.0849990844727 18.7660007476807 18.5799999237061 18.378999710083 18.1580009460449 17.9109992980957 17.6350002288818 17.3330001831055 17.0090007781982 16.6709995269775 16.3330001831055 16.0009994506836 15.6829996109009 15.3859996795654
"793" 110613 26.5839996337891 26.625 26.6690006256104 25.9790000915527 25.2450008392334 24.4659996032715 23.6499996185303 22.8190002441406 22.5930004119873 22.3479995727539 22.0799999237061 21.7789993286133 21.4440002441406 21.076000213623 20.681999206543 20.2719993591309 19.8600006103516 19.4559993743896 19.0699996948242 18.7089996337891
"794" 110614 33.1659848187421 34.0626407382724 34.9799256058427 34.8746120006114 34.6909999744312 34.4211535823238 34.0721588615899 33.6701825665998 33.3351859840187 32.9724724090851 32.5738145020631 32.1256776620676 31.630007467184 31.0847162023321 30.5016555648666 29.8946271947912 29.2854340527509 28.6905757251087 28.1215399905368 27.5902611225575
"795" 110615 30.69700050354 29.9190006256104 29.1280002593994 29.0349998474121 28.8780002593994 28.6490001678467 28.3549995422363 28.0170001983643 27.7399997711182 27.4389991760254 27.1100006103516 26.7399997711182 26.3290004730225 25.8770008087158 25.3929996490479 24.8899993896484 24.3840007781982 23.8880004882812 23.4139995574951 22.9710006713867
"796" 110616 27.7049999237061 27.0020008087158 26.2880001068115 26.2049999237061 26.0629997253418 25.8570003509521 25.5909996032715 25.2859992980957 25.0349998474121 24.7639999389648 24.4669990539551 24.132999420166 23.761999130249 23.3549995422363 22.9179992675781 22.4629993438721 22.0069999694824 21.5599994659424 21.1319999694824 20.7320003509521
"797" 110617 19.6422185235427 19.5550154224109 19.4677913839992 19.8906307728601 20.2584375150991 20.5622222330545 20.8020106296557 20.9948162274855 20.7865639077721 20.5612856958391 20.3149837835078 20.0376398756207 19.7292682419041 19.3908492904068 19.0284006842877 18.6509365078158 18.2724719278933 17.9010111303357 17.545574861521 17.2131697530411
"798" 110618 24.140278969404 24.4392326829347 24.7471975119003 24.398087239636 24.000843799176 23.5524151461112 23.0578607154016 22.5372120358166 22.3145072620767 22.0727411872982 21.80791223358 21.5099683475 21.1799231316759 20.816771472674 20.4275397167305 20.0222638777501 19.6159801186675 19.2167151554879 18.8345229292163 18.4783938610492
"799" 110619 31.3948681506325 31.7838301176436 32.1827735615134 31.7285432958424 31.2133609043078 30.6292457151949 29.9871692836061 29.3101173250863 29.0203935894627 28.7056945593616 28.3620167957263 27.9743870938762 27.5447969079464 27.0722467658225 26.5657299448935 26.0392276428166 25.5107320614075 24.991225985552 24.4956919887986 24.0321370064096
"800" 110620 26.8460006713867 27.5109996795654 28.193000793457 27.8439998626709 27.4389991760254 26.9729995727539 26.4529991149902 25.9020004272461 25.6459999084473 25.3680000305176 25.0639991760254 24.7220001220703 24.3419990539551 23.923999786377 23.4769992828369 23.0109996795654 22.5440006256104 22.0849990844727 21.6469993591309 21.2369995117188
"801" 110621 30.056999206543 30.076000213623 30.0979995727539 29.8400001525879 29.5209999084473 29.1319999694824 28.681999206543 28.193000793457 27.9139995574951 27.6119995117188 27.2800006866455 26.9080009460449 26.4950008392334 26.0400009155273 25.55299949646 25.0459995269775 24.5380001068115 24.0380001068115 23.5610008239746 23.1159992218018
"802" 110622 19.4899997711182 19.5540008544922 19.621000289917 20.1009998321533 20.5230007171631 20.878999710083 21.1700000762939 21.4090003967285 21.19700050354 20.9680004119873 20.7159996032715 20.4330005645752 20.1189994812012 19.7740001678467 19.4039993286133 19.0189990997314 18.632999420166 18.253999710083 17.8920001983643 17.55299949646
"803" 110623 23.9340000152588 24.0610008239746 24.193000793457 23.9249992370605 23.6089992523193 23.2399997711182 22.8229999542236 22.3780002593994 22.1569995880127 21.9169998168945 21.6539993286133 21.3579998016357 21.0300006866455 20.6690006256104 20.2830009460449 19.8799991607666 19.4769992828369 19.0809993743896 18.7019996643066 18.3479995727539
"804" 110624 27.2830934544039 27.1424151227518 27.0007252176359 26.8372305185517 26.615763720803 26.3303082784017 25.9868275851072 25.6062929157343 25.3526081327037 25.0779460914783 24.7773195824496 24.4387401549606 24.0641961829063 23.6507119566873 23.2082612675392 22.7478293475442 22.2864020450959 21.8329637913616 21.3995016172132 20.994995819279
"805" 110625 23.4101198888293 22.4785885025473 21.5301069147447 21.8555496571111 22.1230203310649 22.3245331109739 22.4620977551329 22.5507194762136 22.3277513373132 22.0857869727939 21.8208229364133 21.5228667203118 21.1929138538884 20.8289693570605 20.4390259050855 20.0340839890873 19.6271442637724 19.2281999139225 18.8462577894622 18.4893113622478
"806" 110626 26.8549226668099 26.4280524678078 25.9952031041662 26.2337111363349 26.4072471043959 26.5058190831086 26.5334275020541 26.5090714632263 26.2471684153818 25.962276513042 25.6513907612431 25.3005237850854 24.9126687349657 24.484828666153 24.0269992982224 23.550179136464 23.072357618936 22.6025362410721 22.1537052801637 21.734860052559
"807" 110627 14.673999786377 15.2360000610352 15.8109998703003 16.1639995574951 16.4710006713867 16.7250003814697 16.9290008544922 17.0919990539551 16.9230003356934 16.7399997711182 16.5389995574951 16.3129997253418 16.0620002746582 15.7869997024536 15.4919996261597 15.1840000152588 14.8760004043579 14.5729999542236 14.2840003967285 14.0139999389648
"808" 110628 23.1490001678467 22.6280002593994 22.0970001220703 21.9090003967285 21.6760005950928 21.3920001983643 21.0620002746582 20.7040004730225 20.4990005493164 20.2770004272461 20.0340003967285 19.7609996795654 19.4570007324219 19.1229991912842 18.7660007476807 18.3929996490479 18.0200004577637 17.6529998779297 17.30299949646 16.9759998321533
"809" 110629 23.33770173143 23.0019775242 22.6611651135729 22.6576191625554 22.6020255233302 22.489363418513 22.3216360678404 22.117809848868 21.8987753401587 21.6617325456628 21.4016890174899 21.1096372480516 20.7855839997659 20.4285230595312 20.0464538144859 19.6483943988751 19.2503157528964 18.8582549652496 18.4841870477189 18.1341260604528
"810" 110630 25.7707362038749 26.2192919458662 26.679886341095 26.3100355012076 25.8881579399109 25.4102430207389 24.8832925932748 24.3283208710807 24.0872144971575 23.8260933876038 23.5399636132377 23.2188144683838 22.8626421383449 22.4694639205933 22.0492709841047 21.612063571385 21.1738567079817 20.7426569393703 20.33146478108 19.9462859834943
"811" 110631 15.9989995956421 16.423999786377 16.8589992523193 16.7660007476807 16.6380004882812 16.4689998626709 16.2639999389648 16.0349998474121 15.8760004043579 15.7040004730225 15.5159997940063 15.3039999008179 15.0690002441406 14.8100004196167 14.5329999923706 14.2449998855591 13.956000328064 13.6719999313354 13.4010000228882 13.1470003128052
"812" 110632 23.5787067646747 23.3614519159277 23.1421700357557 23.037925740222 22.8826686085521 22.6723919448319 22.4100942545004 22.1147695521375 21.8957626936319 21.6587544421216 21.3987454701137 21.1067351628017 20.7827233634629 20.4257107781364 20.0436968203191 19.6456857727958 19.2476693200065 18.8556568872679 18.4816442569653 18.1316316377867
"813" 110633 22.4130362239453 22.2995175571617 22.186009966999 22.128477293417 22.0229442841416 21.8614203033097 21.6498905934325 21.4043536054979 21.1923995849189 20.9634476582938 20.7115018958345 20.4285647847237 20.114632510264 19.76970659046 19.3997883227987 19.0148706611143 18.6289558454391 18.2500364058608 17.8881148767034 17.5491898650423
"814" 110501 17.5049991607666 17.1909999847412 17.1760005950928 17.3330001831055 17.2810001373291 15.8800001144409 15.7569999694824 15.7419996261597 16.5939998626709 15.7270002365112 14.8610000610352 14.2119998931885 13.8529996871948 13.2379999160767 13.2760000228882 10.7150001525879 10.414999961853 10.1400003433228 9.93099975585938 9.80599975585938
"815" 110502 15.1266734911048 14.8557827161706 14.6340435691502 14.3953040993732 14.3866522415825 15.188891162043 15.3382606091707 14.8322825224503 13.5781305147254 13.2378478672193 12.7799998573635 12.700086635092 12.276673482812 11.9614349033522 11.8237609033999 11.510847983153 11.3795430971229 11.2756091200787 11.1491955466892 11.0092829621356
"816" 110503 26.060431025429 25.5931781516213 25.2643567953126 24.945999467717 24.8577096749647 23.9816106017458 23.5950381355091 22.9263967998161 22.2015122946333 21.5268976060968 20.7783113189788 20.058691885354 19.4977772264205 18.8720680958954 18.6169808684059 18.228038229238 17.9486585934417 17.7122060714229 17.4789592398043 17.258776357097
"817" 110504 27.8993376965793 27.3997836693687 27.1693404968157 26.6322753801558 25.6347825195941 24.5498927723278 23.9591458616698 23.2897384604295 22.5607543539633 21.8791668010208 21.2201252408952 20.4960408186217 19.9255059603761 19.2925343456236 19.1234521947635 18.6400224054248 18.4039400110523 18.2108122987567 17.9777907409145 17.7520687796853
"818" 110505 22.0862622004144 21.6913116745817 21.1602360904608 20.8756706899475 19.6303134822971 20.2210237400291 18.8650985848105 17.3407179146966 17.3818046805423 16.5990414011651 16.1017551973521 15.5324701680147 14.963670610285 14.5108597676481 14.8108123623902 14.5521855849317 14.2840772333032 14.0509591660268 13.9182032085123 13.7432407624775
