"admin_boundry.GID_nmbr" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013" "X2014" "X2015" "X2016" "X2017" "X2018" "X2019"
"624" 107408 19.6457738980003 18.9081436888031 18.1217039123825 17.2963849643002 16.4431468326113 15.580907922724 14.7276009113892 13.9071580275245 13.1385185848112 12.4376471768255 11.8175106204074 11.2831091414327 10.8264567890893 10.434630099846 10.1016467693059 9.81951362542484 9.57627134737761 9.3619215954905 9.16451674829359 8.97805180368216
"625" 107409 11.8286666870117 11.3843329747518 10.9100001653035 10.4130001068115 9.89833354949951 9.37900002797445 8.86499977111816 8.37066682179769 7.90699990590413 7.48466682434082 7.11133352915446 6.78966681162516 6.51433324813843 6.2776665687561 6.07766675949097 5.90766668319702 5.76133346557617 5.63166650136312 5.51300001144409 5.4003332455953
"626" 107410 13.8134560607479 13.294177621026 12.7408790645769 12.1595681683048 11.5592424691129 10.9529139931947 10.3525885567498 9.77527779861622 9.23398491613906 8.74071827114471 8.30448553812934 7.92927988707115 7.60710769894858 7.33096037080686 7.09683457685977 6.89872577950195 6.72763367699803 6.57655123613818 6.438474301703 6.30640630507457
"627" 107411 10.7589301136739 10.3555677887932 9.92519106324186 9.47376220690706 9.00626084911907 8.53467255549397 8.06700366874525 7.61826857237213 7.19649056151582 6.81268335798805 6.47349865127373 6.1803334816215 5.93016853348043 5.71499848301101 5.53282523530369 5.37765729808963 5.24450391307837 5.1263785437275 5.01828378759126 4.91622115319925
"628" 108501 11.6844416848544 11.8056548151477 11.9312753940451 12.0669447274044 12.174372087676 12.3748418084506 12.5413170584317 12.7024625054721 12.8544826770651 12.9822685965176 13.0758140892818 13.1317516326904 13.1519036654768 13.139586198741 13.1045313210323 13.0453519952708 12.9748410060488 12.8989450454712 12.8281379107771 12.7691176052751
"629" 108502 8.71500015258789 9.99300003051758 10.1969995498657 12.0450000762939 11.6870002746582 11.4350004196167 10.4619998931885 10.7600002288818 10.9930000305176 11.7959995269775 13.4729995727539 12.7390003204346 12.9399995803833 12.7030000686646 12.6219997406006 12.8129997253418 12.2449998855591 12.3409996032715 12.6549997329712 12.8079996109009
"630" 108503 13.3199996948242 13.1510000228882 13.1920003890991 13.1330003738403 13.4010000228882 13.7550001144409 12.1859998703003 12.4270000457764 14.0930004119873 13.6169996261597 13.5129995346069 13.8830003738403 13.1129999160767 13.6090002059937 13.8489999771118 13.6909999847412 13.7110004425049 13.4809999465942 13.6269998550415 13.128999710083
"631" 108504 15.6569995880127 15.5059995651245 15.4370002746582 17.2159996032715 17.0209999084473 16.9619998931885 17.6550006866455 17.4549999237061 16.1040000915527 15.3210000991821 13.5749998092651 14.8360004425049 14.3800001144409 14.5170001983643 14.3420000076294 13.8070001602173 13.4779996871948 13.2749996185303 13.7259998321533 13.6529998779297
"632" 108505 8.92599964141846 8.4060001373291 8.55200004577637 8.24100017547607 9.23999977111816 10.2559995651245 10.0450000762939 10.2150001525879 10.8020000457764 10.4469995498657 11.0480003356934 10.0229997634888 10.1309995651245 10.289999961853 10.3570003509521 10.4849996566772 10.4709997177124 10.5340003967285 10.5600004196167 10.1529998779297
"633" 108506 15.5931378068595 16.4090686995408 16.7334489822388 15.7910688992204 16.3109999689563 16.9265855591873 14.1717590134719 14.0520343780518 14.1833450383153 14.7621377747634 15.9633451659104 17.1117582321167 17.0905856428475 17.3631380344259 16.5134128702098 16.1904484979038 16.2485170035527 17.5384140014648 16.4884832316432 16.9519652991459
"634" 108507 13.8783812670364 13.7465674016894 13.973144305121 13.0877523717192 12.7280098433347 12.4817521793326 14.527629144413 14.9212469513883 14.6232885773649 14.9128972869558 15.5432886339954 15.9115981957347 15.9868039986522 16.0287010448495 16.2253807500466 16.1804841621635 16.3686498464997 16.7435559144954 15.8679485124411 15.9648557544984
"635" 108508 12.1227307634039 13.367104270956 13.5600659035064 12.5606812697191 12.6596375402513 12.8487967292031 13.1021095972795 13.5893351271912 15.0638245016664 14.8348351782495 14.9964395381592 15.5380771657923 14.7154398278876 14.9503077072102 15.3048513014238 14.9426867175888 14.9513296530797 14.9457909379687 14.5026699920277 14.5163244231717
"636" 108509 6.14900016784668 6.35599994659424 6.40999984741211 5.78000020980835 5.94700002670288 6.14900016784668 6.61100006103516 6.72399997711182 7.23299980163574 7.35799980163574 7.60099983215332 7.01399993896484 7.63600015640259 7.25899982452393 7.22700023651123 7.45900011062622 7.7519998550415 7.2649998664856 7.55399990081787 7.41699981689453
"637" 108510 5.91900014877319 5.81799983978271 5.60200023651123 5.87400007247925 6.01100015640259 6.18499994277954 5.53999996185303 5.46199989318848 6.72800016403198 6.53299999237061 6.78200006484985 6.94700002670288 7.61100006103516 7.21099996566772 6.77699995040894 7.11999988555908 6.72200012207031 6.85099983215332 6.77600002288818 6.64099979400635
"638" 108511 10.8503885942347 14.3245761085959 14.5933647043565 15.3053175982307 15.9135880077586 16.6149415969849 14.8598824108348 15.3505408006556 15.7932588801664 18.0271999807919 21.6999639623305 20.5474700927734 21.9984470479629 19.6806822271908 20.2065176010132 22.073612280453 21.2806588565602 20.6134933696074 19.3729416005752 20.529341024511
"639" 108512 13.3299999237061 12.7049999237061 13.2399997711182 14.5010004043579 14.8819999694824 15.3540000915527 14.0310001373291 14.4659996032715 14.3629999160767 17.6690006256104 18.878999710083 17.4060001373291 17.6849994659424 18.0750007629395 18.1849994659424 18.5470008850098 18.621000289917 18.5349998474121 18.4740009307861 18.6000003814697
"640" 109001 23.170634013452 21.76788230239 17.6987065142398 22.4294237897028 23.7226322559326 19.206413137472 18.2158040974568 22.9913272281506 19.7558652311967 29.203818525034 24.7893612795418 26.6927942391233 35.9171843808228 30.8758485147392 33.6038431016253 34.3898207593115 40.1712826375385 39.444033328642 35.4174536403178 32.4235793398349
"641" 109002 8 8.30000019073486 7.90000009536743 7.19999980926514 8.39999961853027 8.19999980926514 7.80000019073486 8 7.59999990463257 7.80000019073486 9 8.39999961853027 8 7.90000009536743 8.19999980926514 8.39999961853027 8.69999980926514 8.89999961853027 8.69999980926514 9.80000019073486
"642" 109003 3.27451463824681 3.44825691862294 2.80125585733824 2.48524090715588 2.86426765308177 3.5702511337998 2.36504205666861 2.52328869005008 2.02559004085177 2.270019811876 3.16708682668976 3.29289782427461 2.52603738689513 2.79399438423608 3.42327529808739 2.82200949136169 3.15651209794873 2.98762099609701 2.53745459245891 4.75849872513641
"643" 109004 11.3862148929592 11.4520978753332 11.9845109601377 10.5701635413787 13.2129094372229 13.2881973236456 11.4983297253189 11.6793111164318 11.5760460354444 11.4647153850288 13.8014491555092 11.8153505282925 11.1314170259294 10.6672702740006 10.6960567465573 11.6567999926452 10.6994893773041 11.7374663638723 12.746744464093 13.2621347350748
"644" 109005 10.5684824879972 11.6517215477156 11.8177491756109 9.59427254826664 11.11875749004 9.68860092402931 12.439170125494 11.1529930641823 11.83322556571 10.1576420453104 11.8829940960181 10.9426212613508 10.6290325361095 10.7537525088748 10.1547033415072 10.9146434802914 11.6657189186524 11.7677366976016 11.5347066431484 12.0042098265052
"645" 109401 5.45188125109268 5.31513540219452 5.193364474733 5.08555911355099 4.98973735914392 4.90289848335719 4.55716092909797 4.6178896144285 4.67070326158556 4.26446586746281 4.48593227540032 3.76792382385771 4.07308485548375 3.85088139469341 3.92941514718331 3.84429653620316 3.94401701628152 3.9178814019187 3.90191526736243 3.89094077328504
"646" 109402 6.49100017547607 6.32800006866455 6.18300008773804 6.05499982833862 5.94099998474121 5.83699989318848 5.60300016403198 5.51100015640259 6.13399982452393 5.53499984741211 5.46600008010864 5.54699993133545 5.42899990081787 5.55100011825562 5.0770001411438 5.04899978637695 5.13000011444092 5.17199993133545 5.15100002288818 5.13700008392334
"647" 109403 6.85082073700734 6.68228188539163 6.53256405316866 6.40074377793532 6.28389727763641 6.1771027247111 6.2088976028638 5.91089764619485 6.14669248385307 6.24984611609043 6.25651288643861 6.39407683641483 6.13812813392052 6.275589796213 6.09823081432245 6.11853831853622 5.96284594902625 5.90615365444086 5.88453849156698 5.86974382400513
"648" 109404 4.26800012588501 4.16099977493286 4.06599998474121 3.98099994659424 3.90599989891052 3.83800005912781 3.40599989891052 3.43499994277954 2.88100004196167 3.26600003242493 2.95700001716614 2.94000005722046 2.7960000038147 3.01799988746643 2.80800008773804 2.82599997520447 2.89299988746643 2.8510000705719 2.83899998664856 2.83100008964539
"649" 109405 6.37017223752778 6.20993111051362 6.06831031010069 5.94268974764594 5.82986188757009 5.72800008181868 5.68489666642814 5.51544824139825 5.37579302952207 5.40268968713695 5.15217256546021 5.18603460542087 5.19524122106618 4.84582776858889 4.97755183844731 4.96275883707507 5.23251735753026 5.06124133899294 5.04155168862178 5.02782763283828
"650" 109406 5.81769214881645 5.6717032285837 5.5417141023573 5.42671433123913 5.3247140947279 5.23172514779227 4.93145052417294 4.53231863399128 4.7260767863347 4.53485694822374 4.45838475489354 4.01467051348843 4.15970331757933 3.809989127484 3.68181321385143 3.66416487850986 3.47470326476045 3.54154942061875 3.52750552879585 3.51847249858982
"651" 109407 6.80000019073486 6.62900018692017 6.47800016403198 6.3439998626709 6.22399997711182 6.11499977111816 5.9850001335144 6.16099977493286 5.6230001449585 5.8769998550415 5.25799989700317 5.48099994659424 5.60300016403198 5.91900014877319 5.78999996185303 5.95300006866455 5.84499979019165 5.64400005340576 5.62099981307983 5.60599994659424
"652" 109408 6.23199987411499 6.07600021362305 5.93699979782104 5.81400012969971 5.7039999961853 5.60400009155273 5.43200016021729 5.57399988174438 5.57299995422363 5.34000015258789 5.11999988555908 5.25799989700317 5.19299983978271 5.18200016021729 5.00799989700317 4.81699991226196 5.02500009536743 4.94899988174438 4.92899990081787 4.91599988937378
"653" 109409 6.42600011825562 6.2649998664856 6.12099981307983 5.99499988555908 5.88100004196167 5.77899980545044 5.57800006866455 5.27699995040894 5.22200012207031 5.18800020217896 4.76300001144409 4.64499998092651 4.85200023651123 4.24399995803833 4.33900022506714 4.50500011444092 4.16800022125244 4.41599988937378 4.39799976348877 4.38600015640259
"654" 109410 6.60500001907349 6.43900012969971 6.29199981689453 6.16200017929077 6.04500007629395 5.94000005722046 5.98000001907349 6.05100011825562 6.53299999237061 6.51100015640259 6.48299980163574 6.56199979782104 6.5019998550415 6.33599996566772 6.11299991607666 6.21199989318848 5.47300004959106 6.0310001373291 6.00699996948242 5.99100017547607
"655" 109411 5.78566646575928 5.63999989827474 5.5112668355306 5.39753319422404 5.29573342005412 5.20300013224284 4.71459999084473 4.65993328094482 4.45000012715658 4.49519987106323 3.81440000534058 3.73813343048096 3.93466660181681 4.05793336232503 3.87286672592163 3.73906666437785 3.70920003255208 3.80793342590332 3.79279998143514 3.78273334503174
"656" 109412 5.78062495589256 5.63584372401237 5.50703105330467 5.39225001633167 5.29043729603291 5.19856229424477 5.21109384298325 4.98390638828278 5.32171866297722 5.02068729698658 4.99815624952316 4.90715616941452 4.89140610396862 4.56965621560812 4.34884396195412 4.52740624547005 4.64543767273426 4.52771861106157 4.50990644097328 4.4980313628912
"657" 109413 7.2189998626709 7.03800010681152 6.8769998550415 6.7350001335144 6.60799980163574 6.49200010299683 6.29500007629395 6.24900007247925 6.01700019836426 5.9539999961853 5.73000001907349 5.58099985122681 5.63800001144409 5.41599988937378 5.48199987411499 5.55600023269653 5.15899991989136 5.24399995803833 5.22300004959106 5.20900011062622
"658" 109414 6.5600769336407 6.39538449507493 6.24915365072397 6.11953834386972 6.00446139849149 5.89923081031212 5.54553868220403 5.88784621312068 5.17123060960036 5.27030750421377 4.99469217887292 4.6380770940047 4.92061523290781 4.33607704822834 4.25315376428457 4.37061540897076 4.39653833095844 4.47092311198895 4.45223074692946 4.44038451634921
"659" 109415 7.5008572442191 7.31277140208653 7.144628402165 6.99734291349139 6.86500016621181 6.7455998148237 6.17800006866455 6.6961141041347 6.5675427028111 6.28677131107875 6.37582851137434 6.86957133156913 6.75754295076643 6.57534285954067 6.51182851791382 6.29574307032994 6.76042844227382 6.47968589237758 6.4539144379752 6.43608574186053
"660" 109416 5.66943475474482 5.52669583196225 5.40013060362443 5.28873918367469 5.18852179983388 5.09834768461145 5.27343501215396 5.27717372645503 4.93326071034307 4.90947824975719 4.58599992420362 4.55656542985336 4.62026075694872 4.37052169053451 4.36956498933875 4.15373928650566 4.37752174294513 4.31139135360718 4.29421725480453 4.28308712917825
"661" 109417 6.88600015640259 6.71299982070923 6.55999994277954 6.42399978637695 6.30299997329712 6.19299983978271 6.19000005722046 6.49200010299683 6.15100002288818 5.89200019836426 5.94299983978271 5.84700012207031 5.83400011062622 5.88199996948242 5.26999998092651 5.44600009918213 5.15799999237061 5.36199998855591 5.34100008010864 5.32600021362305
"662" 109418 7.03499989509583 6.85844986438751 6.70189979076386 6.56324985027313 6.43859984874725 6.32689986228943 6.46079998016357 5.8345498085022 6.82959978580475 7.01035003662109 6.57299990653992 6.51589984893799 6.24049985408783 6.18575003147125 6.54790005683899 6.62239990234375 6.39199979305267 6.52609996795654 6.50029993057251 6.48244981765747
"663" 109419 7.48056679566701 7.29268326759338 7.12578344345093 6.97788321177165 6.84694983164469 6.72701661586761 6.40513339837392 6.48106679916382 6.3690333366394 6.20671663284302 5.90011654694875 5.99399992624919 6.26340016523997 6.07581655979156 6.18901687463125 6.19713351726532 5.85520009994507 5.7641831000646 5.74121666749318 5.72525020440419
"664" 109420 6.67399978637695 6.50600004196167 6.35799980163574 6.22599983215332 6.10799980163574 6.0019998550415 6.21000003814697 6.01599979400635 5.90999984741211 5.83900022506714 6.05999994277954 6.15299987792969 5.64200019836426 5.97200012207031 5.97599983215332 5.79400014877319 5.78399991989136 5.63500022888184 5.61299991607666 5.59800004959106
"665" 109421 4.53494614426808 4.42159138956378 4.32027972641812 4.23099993633968 4.15076345013034 4.07853761796028 4.08516150136148 4.16196773385489 3.97013967780657 3.82960217486146 3.96430118622318 3.80120432761408 3.70880644808533 3.65459151421824 3.48901074163375 3.45615053433244 3.52629027315365 3.65266670975634 3.63767735932463 3.6276881207702
"666" 109422 6.23081473067955 6.07399985083827 5.93515732111754 5.81229606381169 5.70242603619893 5.6035371709753 5.32095377092008 4.99655555354224 4.98520361935651 5.01407398117913 4.80315763862045 4.83905553376233 4.59522212876214 4.87747230573937 4.86534266339408 4.81599981034244 5.0309258169598 4.5254075438888 4.50742593738768 4.49543511426007
"667" 109801 2.51399993896484 2.48300004005432 2.4539999961853 2.42799997329712 2.41100001335144 2.40199995040894 2.38499999046326 2.38100004196167 2.37400007247925 2.36100006103516 1.67999994754791 1.92999994754791 3.48900008201599 2.08599996566772 2.57999992370605 1.70000004768372 2.90599989891052 3.00999999046326 3.04500007629395 3.08899998664856
"668" 109802 8.83130337282184 8.71968450877102 8.61903610776093 8.52734982661712 8.46669837072784 8.43661266430471 8.37783436753631 8.36393246751385 8.33697880051614 8.2909837966591 10.0495803287846 9.33532445750805 7.84185368442967 9.69948698276848 9.53650853860432 10.4382200438872 8.44566556806838 8.61417368130806 8.71769071596241 8.84113168356825
"669" 109803 4.30932030410491 4.25443573239483 4.20556252774451 4.16069988402493 4.13183522612449 4.11697098316379 4.08913746966591 4.08228759093052 4.06945032840611 4.04704321745723 3.44824598753862 2.81681366510029 2.63018621544726 3.82825861615255 3.75499267345311 3.51128754305365 3.7203923711725 3.14864187128505 3.18598382209999 3.23126937510954
